"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.bayesglm","startprice.log10.predict.RFE.X.bayesglm.err","startprice.log10.predict.RFE.X.bayesglm.err.abs","startprice.log10.predict.RFE.X.bayesglm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.svmPoly","startprice.log10.predict.RFE.X.svmPoly.err","startprice.log10.predict.RFE.X.svmPoly.err.abs","startprice.log10.predict.RFE.X.svmPoly.accurate","startprice.log10.predict.RFE.X.svmRadial","startprice.log10.predict.RFE.X.svmRadial.err","startprice.log10.predict.RFE.X.svmRadial.err.abs","startprice.log10.predict.RFE.X.svmRadial.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.Interact.glmnet","startprice.log10.predict.RFE.X.Interact.glmnet.err","startprice.log10.predict.RFE.X.Interact.glmnet.err.abs","startprice.log10.predict.RFE.X.Interact.glmnet.accurate","startprice.log10.predict.RFE.X.YeoJohnson.glmnet","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.accurate","startprice.log10.predict.RFE.X.center.scale.glmnet","startprice.log10.predict.RFE.X.center.scale.glmnet.err","startprice.log10.predict.RFE.X.center.scale.glmnet.err.abs","startprice.log10.predict.RFE.X.center.scale.glmnet.accurate","startprice.log10.predict.RFE.X.spatialSign.glmnet","startprice.log10.predict.RFE.X.spatialSign.glmnet.err","startprice.log10.predict.RFE.X.spatialSign.glmnet.err.abs","startprice.log10.predict.RFE.X.spatialSign.glmnet.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
11450,2.14609701353587,"(1.32,2.16]",2.51324750351419,0.367150489978321,0.367150489978321,FALSE,2.51551257371498,0.369415560179115,0.369415560179115,FALSE,2.57828377183005,0.43218675829418,0.43218675829418,FALSE,2.594138321451,0.448041307915126,0.448041307915126,FALSE,2.65908628177933,0.512989268243456,0.512989268243456,FALSE,2.69694606843704,0.550849054901172,0.550849054901172,FALSE,2.5497213791819,0.40362436564603,0.40362436564603,FALSE,2.51914994801974,0.373052934483869,0.373052934483869,FALSE,2.5426030026256,0.396505989089734,0.396505989089734,FALSE,2.54201740152071,0.395920387984845,0.395920387984845,FALSE,2.63247002250831,0.486373008972443,0.486373008972443,FALSE,2.57506101249661,0.428963998960736,0.428963998960736,FALSE,2.57828377183005,0.43218675829418,0.43218675829418,FALSE,2.57958869867845,0.433491685142578,0.433491685142578,FALSE,2.57828377183005,0.43218675829418,0.43218675829418,FALSE,2.56797205976923,0.421875046233357,0.421875046233357,FALSE,2.68170842163297,0.535611408097097,0.535611408097097,FALSE
11451,1.84503599351342,"(1.32,2.16]",2.41956246604778,0.574526472534364,0.574526472534364,FALSE,2.42203674812285,0.577000754609439,0.577000754609439,FALSE,2.4613858010276,0.616349807514181,0.616349807514181,FALSE,2.594138321451,0.74910232793758,0.74910232793758,FALSE,2.67442307916855,0.829387085655136,0.829387085655136,FALSE,2.68574190641994,0.840705912906527,0.840705912906527,FALSE,2.49819846474727,0.653162471233858,0.653162471233858,FALSE,2.47043511687556,0.625399123362141,0.625399123362141,FALSE,2.4999555965242,0.654919603010782,0.654919603010782,FALSE,2.53187933586309,0.686843342349679,0.686843342349679,FALSE,2.49521275300657,0.650176759493156,0.650176759493156,FALSE,2.48182175857968,0.636785765066269,0.636785765066269,FALSE,2.4613858010276,0.616349807514181,0.616349807514181,FALSE,2.46394779176943,0.618911798256017,0.618911798256017,FALSE,2.4613858010276,0.616349807514182,0.616349807514182,FALSE,2.45922183937883,0.614185845865413,0.614185845865413,FALSE,2.68354629168017,0.838510298166757,0.838510298166757,FALSE
11452,2.14301480025409,"(1.32,2.16]",2.46781386503823,0.324799064784136,0.324799064784136,FALSE,2.46999386021796,0.326979059963868,0.326979059963868,FALSE,2.49820887877505,0.355194078520957,0.355194078520957,FALSE,2.594138321451,0.4511235211969,0.4511235211969,FALSE,2.61251851751567,0.469503717261575,0.469503717261575,FALSE,2.690015606753,0.547000806498909,0.547000806498909,FALSE,2.48428646954069,0.341271669286591,0.341271669286591,FALSE,2.4560155586043,0.313000758350201,0.313000758350201,FALSE,2.47606721926383,0.333052419009734,0.333052419009734,FALSE,2.56399399910917,0.420979198855076,0.420979198855076,FALSE,2.53032544854211,0.387310648288017,0.387310648288017,FALSE,2.51720464421116,0.374189843957069,0.374189843957069,FALSE,2.49820887877505,0.355194078520957,0.355194078520957,FALSE,2.50036845076202,0.357353650507929,0.357353650507929,FALSE,2.49820887877505,0.355194078520957,0.355194078520957,FALSE,2.49377193239639,0.350757132142297,0.350757132142297,FALSE,2.71616860037096,0.573153800116867,0.573153800116867,FALSE
11454,1.60195140413352,"(1.32,2.16]",2.52947957303671,0.92752816890319,0.92752816890319,FALSE,2.53086148580236,0.928910081668836,0.928910081668836,FALSE,2.57768610752641,0.975734703392883,0.975734703392883,FALSE,2.594138321451,0.992186917317474,0.992186917317474,FALSE,2.68567019960233,1.08371879546881,1.08371879546881,FALSE,2.70904574666531,1.10709434253179,1.10709434253179,FALSE,2.55969214664545,0.957740742511927,0.957740742511927,FALSE,2.5367857506466,0.93483434651308,0.93483434651308,FALSE,2.56120951711377,0.959258112980251,0.959258112980251,FALSE,2.58936562318015,0.98741421904663,0.98741421904663,FALSE,2.63247002250831,1.03051861837479,1.03051861837479,FALSE,2.57582856713273,0.973877162999212,0.973877162999212,FALSE,2.57768610752641,0.975734703392883,0.975734703392883,FALSE,2.57847086312095,0.976519458987427,0.976519458987427,FALSE,2.57768610752641,0.975734703392883,0.975734703392883,FALSE,2.56309784759954,0.961146443466016,0.961146443466016,FALSE,2.71410332116947,1.11215191703595,1.11215191703595,FALSE
11455,0.997823080745725,"(0.473,1.32]",2.54855374577296,1.55073066502724,1.55073066502724,FALSE,2.55034854377534,1.55252546302962,1.55252546302962,FALSE,2.58952127385852,1.59169819311279,1.59169819311279,FALSE,2.594138321451,1.59631524070527,1.59631524070527,FALSE,2.72505584775979,1.72723276701406,1.72723276701406,FALSE,2.69833819668864,1.70051511594292,1.70051511594292,FALSE,2.59179269340188,1.59396961265616,1.59396961265616,FALSE,2.56175289874961,1.56392981800389,1.56392981800389,FALSE,2.59803416601304,1.60021108526732,1.60021108526732,FALSE,2.53582080780858,1.53799772706286,1.53799772706286,FALSE,2.63247002250831,1.63464694176259,1.63464694176259,FALSE,2.58722163286752,1.5893985521218,1.5893985521218,FALSE,2.58952127385852,1.59169819311279,1.59169819311279,FALSE,2.59099745310913,1.5931743723634,1.5931743723634,FALSE,2.58952127385852,1.59169819311279,1.59169819311279,FALSE,2.55601443691167,1.55819135616594,1.55819135616594,FALSE,2.67404800827337,1.67622492752764,1.67622492752764,FALSE
11456,1.44715803134222,"(1.32,2.16]",2.55480173853348,1.10764370719126,1.10764370719126,FALSE,2.55477136888823,1.10761333754601,1.10761333754601,FALSE,2.57861344195213,1.13145541060991,1.13145541060991,FALSE,2.594138321451,1.14698029010878,1.14698029010878,FALSE,2.66787653307386,1.22071850173165,1.22071850173165,FALSE,2.71344349162753,1.26628546028531,1.26628546028531,FALSE,2.56246575347361,1.11530772213139,1.11530772213139,FALSE,2.55427492050455,1.10711688916233,1.10711688916233,FALSE,2.56423615792648,1.11707812658426,1.11707812658426,FALSE,2.65327605090298,1.20611801956076,1.20611801956076,FALSE,2.63247002250831,1.18531199116609,1.18531199116609,FALSE,2.585790278036,1.13863224669379,1.13863224669379,FALSE,2.57861344195213,1.13145541060991,1.13145541060991,FALSE,2.58017571831258,1.13301768697036,1.13301768697036,FALSE,2.57861344195213,1.13145541060991,1.13145541060991,FALSE,2.57548202463297,1.12832399329075,1.12832399329075,FALSE,2.75185602999349,1.30469799865127,1.30469799865127,FALSE
11457,1.85119717617416,"(1.32,2.16]",2.51246927663087,0.661272100456705,0.661272100456705,FALSE,2.49970329999257,0.64850612381841,0.64850612381841,FALSE,2.43646902370324,0.58527184752908,0.58527184752908,FALSE,2.42660510048345,0.575407924309294,0.575407924309294,FALSE,2.46525020176635,0.61405302559219,0.61405302559219,FALSE,2.4270952861583,0.575898109984142,0.575898109984142,FALSE,2.51846137837817,0.667264202204005,0.667264202204005,FALSE,2.5351555244046,0.683958348230441,0.683958348230441,FALSE,2.53720086174827,0.686003685574107,0.686003685574107,FALSE,2.50902324555183,0.657826069377665,0.657826069377665,FALSE,2.45173925352198,0.600542077347815,0.600542077347815,FALSE,2.45923499273553,0.608037816561365,0.608037816561365,FALSE,2.43646902370324,0.58527184752908,0.58527184752908,FALSE,2.43784591630797,0.586648740133809,0.586648740133809,FALSE,2.43646902370324,0.585271847529079,0.585271847529079,FALSE,2.44348906527419,0.592291889100029,0.592291889100029,FALSE,2.4598168729348,0.608619696760644,0.608619696760644,FALSE
11458,2.40654018043396,"(2.16,3]",2.53889366330909,0.132353482875137,0.132353482875137,FALSE,2.54290450376531,0.136364323331355,0.136364323331355,FALSE,2.45051629164845,0.0439761112144943,0.0439761112144943,FALSE,2.42660510048345,0.0200649200494993,0.0200649200494993,FALSE,2.50437236457621,0.0978321841422596,0.0978321841422596,FALSE,2.37324856108499,-0.0332916193489607,0.0332916193489607,FALSE,2.50609723441516,0.0995570539812012,0.0995570539812012,FALSE,2.52688070945413,0.120340529020174,0.120340529020174,FALSE,2.50726930719015,0.100729126756191,0.100729126756191,FALSE,2.39439060810095,-0.012149572333009,0.012149572333009,FALSE,2.45173925352198,0.0451990730880203,0.0451990730880203,FALSE,2.44274928495963,0.0362091045256765,0.0362091045256765,FALSE,2.45051629164845,0.0439761112144943,0.0439761112144943,FALSE,2.45947260836829,0.0529324279343388,0.0529324279343388,FALSE,2.45051629164845,0.0439761112144925,0.0439761112144925,FALSE,2.43480715991572,0.0282669794817614,0.0282669794817614,FALSE,2.36452572561031,-0.0420144548236401,0.0420144548236401,FALSE
11459,1.45863784902565,"(1.32,2.16]",2.55124597920069,1.09260813017504,1.09260813017504,FALSE,2.55154801466437,1.09291016563872,1.09291016563872,FALSE,2.57796465725822,1.11932680823257,1.11932680823257,FALSE,2.594138321451,1.13550047242535,1.13550047242535,FALSE,2.66787653307386,1.20923868404822,1.20923868404822,FALSE,2.71344349162753,1.25480564260188,1.25480564260188,FALSE,2.56246575347361,1.10382790444796,1.10382790444796,FALSE,2.55427492050455,1.0956370714789,1.0956370714789,FALSE,2.56423615792648,1.10559830890083,1.10559830890083,FALSE,2.65327605090298,1.19463820187733,1.19463820187733,FALSE,2.63247002250831,1.17383217348266,1.17383217348266,FALSE,2.585790278036,1.12715242901036,1.12715242901036,FALSE,2.57796465725822,1.11932680823257,1.11932680823257,FALSE,2.57889215488668,1.12025430586103,1.12025430586103,FALSE,2.57796465725822,1.11932680823257,1.11932680823257,FALSE,2.57628793147351,1.11765008244786,1.11765008244786,FALSE,2.75070073664975,1.2920628876241,1.2920628876241,FALSE
11460,2.53145336955662,"(2.16,3]",2.51004771618823,-0.0214056533683897,0.0214056533683897,FALSE,2.50989785295575,-0.021555516600873,0.021555516600873,FALSE,2.52013965066151,-0.0113137188951091,0.0113137188951091,FALSE,2.594138321451,0.0626849518943735,0.0626849518943735,FALSE,2.44817935161559,-0.0832740179410298,0.0832740179410298,FALSE,2.54808578460789,0.0166324150512667,0.0166324150512667,FALSE,2.52651592799012,-0.00493744156649711,0.00493744156649711,FALSE,2.52002414700485,-0.0114292225517723,0.0114292225517723,FALSE,2.55061648330904,0.0191631137524175,0.0191631137524175,FALSE,2.46306081061215,-0.0683925589444674,0.0683925589444674,FALSE,2.49379120886494,-0.0376621606916778,0.0376621606916778,FALSE,2.52877134100045,-0.0026820285561735,0.0026820285561735,FALSE,2.52013965066151,-0.0113137188951091,0.0113137188951091,FALSE,2.51870456252634,-0.0127488070302784,0.0127488070302784,FALSE,2.52013965066151,-0.01131371889511,0.01131371889511,FALSE,2.54848090306438,0.0170275335077563,0.0170275335077563,FALSE,2.53431808675962,0.00286471720299764,0.00286471720299764,FALSE
11461,2.8750612633917,"(2.16,3]",2.80068912648,-0.0743721369116992,0.0743721369116992,FALSE,2.79994200384986,-0.0751192595418364,0.0751192595418364,FALSE,2.71273222863672,-0.162329034754983,0.162329034754983,FALSE,2.594138321451,-0.280922941940705,0.280922941940705,FALSE,2.70762574401984,-0.167435519371863,0.167435519371863,FALSE,2.71697702668289,-0.158084236708806,0.158084236708806,FALSE,2.68812595205518,-0.186935311336521,0.186935311336521,FALSE,2.7591928658167,-0.115868397575001,0.115868397575001,FALSE,2.72051430451113,-0.154546958880573,0.154546958880573,FALSE,2.81839468219044,-0.056666581201263,0.056666581201263,FALSE,2.76535794627051,-0.109703317121194,0.109703317121194,FALSE,2.75773979036418,-0.117321473027518,0.117321473027518,FALSE,2.71273222863672,-0.162329034754983,0.162329034754983,FALSE,2.71587477165488,-0.159186491736821,0.159186491736821,FALSE,2.71273222863672,-0.162329034754983,0.162329034754983,FALSE,2.71697223579657,-0.158089027595125,0.158089027595125,FALSE,2.82440232272821,-0.0506589406634883,0.0506589406634883,FALSE
11463,2.39794000867204,"(2.16,3]",2.33498561862181,-0.0629543900502285,0.0629543900502285,FALSE,2.33455789559764,-0.0633821130744017,0.0633821130744017,FALSE,2.34167967625747,-0.0562603324145652,0.0562603324145652,FALSE,2.26053786943865,-0.137402139233389,0.137402139233389,FALSE,2.23145120667966,-0.166488801992377,0.166488801992377,FALSE,2.31096957133994,-0.0869704373321021,0.0869704373321021,FALSE,2.32700251903862,-0.070937489633415,0.070937489633415,FALSE,2.32308622229198,-0.0748537863800562,0.0748537863800562,FALSE,2.32094379936223,-0.0769962093098093,0.0769962093098093,FALSE,2.33927148475596,-0.0586685239160758,0.0586685239160758,FALSE,2.31306043987861,-0.0848795687934309,0.0848795687934309,FALSE,2.35406391032573,-0.0438760983463107,0.0438760983463107,FALSE,2.34167967625747,-0.0562603324145652,0.0562603324145652,FALSE,2.33743522610268,-0.0605047825693577,0.0605047825693577,FALSE,2.34167967625747,-0.0562603324145652,0.0562603324145652,FALSE,2.35978141041668,-0.0381585982553569,0.0381585982553569,FALSE,2.33643190204712,-0.0615081066249159,0.0615081066249159,FALSE
11464,2.52179164963912,"(2.16,3]",2.56030151800016,0.0385098683610319,0.0385098683610319,FALSE,2.56106794713091,0.039276297491782,0.039276297491782,FALSE,2.55790486920654,0.036113219567417,0.036113219567417,FALSE,2.594138321451,0.0723466718118719,0.0723466718118719,FALSE,2.50553494333155,-0.0162567063075691,0.0162567063075691,FALSE,2.5163114603145,-0.00548018932462702,0.00548018932462702,FALSE,2.53890274130637,0.0171110916672457,0.0171110916672457,FALSE,2.53630505568704,0.0145134060479211,0.0145134060479211,FALSE,2.54789407111982,0.0261024214806977,0.0261024214806977,FALSE,2.51115456232072,-0.0106370873184045,0.0106370873184045,FALSE,2.49379120886494,-0.0280004407741794,0.0280004407741794,FALSE,2.55941976536632,0.0376281157272005,0.0376281157272005,FALSE,2.55790486920654,0.036113219567417,0.036113219567417,FALSE,2.55814431783992,0.0363526682007995,0.0363526682007995,FALSE,2.55790486920654,0.036113219567417,0.036113219567417,FALSE,2.57387043873018,0.0520787890910595,0.0520787890910595,FALSE,2.51431567793984,-0.00747597169928094,0.00747597169928094,FALSE
11465,2.07536444637328,"(1.32,2.16]",2.4296845582866,0.354320111913316,0.354320111913316,FALSE,2.42980881848317,0.354444372109888,0.354444372109888,FALSE,2.47285618415803,0.397491737784745,0.397491737784745,FALSE,2.594138321451,0.51877387507771,0.51877387507771,FALSE,2.51208148942624,0.436717043052955,0.436717043052955,FALSE,2.46904420887167,0.393679762498388,0.393679762498388,FALSE,2.4543673785585,0.379002932185211,0.379002932185211,FALSE,2.46647525078618,0.391110804412891,0.391110804412891,FALSE,2.47564884550019,0.400284399126909,0.400284399126909,FALSE,2.47042435576264,0.395059909389351,0.395059909389351,FALSE,2.49379120886494,0.418426762491659,0.418426762491659,FALSE,2.44540713282962,0.370042686456336,0.370042686456336,FALSE,2.47285618415803,0.397491737784745,0.397491737784745,FALSE,2.4723491828037,0.396984736430415,0.396984736430415,FALSE,2.47285618415803,0.397491737784746,0.397491737784746,FALSE,2.52307436493633,0.447709918563046,0.447709918563046,FALSE,2.44210131697448,0.366736870601191,0.366736870601191,FALSE
11466,2.17606230512508,"(2.16,3]",2.49109463289931,0.315032327774228,0.315032327774228,FALSE,2.4849095407343,0.308847235609218,0.308847235609218,FALSE,2.47186557361517,0.295803268490087,0.295803268490087,FALSE,2.42660510048345,0.250542795358375,0.250542795358375,FALSE,2.54728518427234,0.371222879147261,0.371222879147261,FALSE,2.41965337817526,0.243591073050177,0.243591073050177,FALSE,2.46878006078658,0.292717755661504,0.292717755661504,FALSE,2.43845587664176,0.262393571516678,0.262393571516678,FALSE,2.45576334024768,0.279701035122605,0.279701035122605,FALSE,2.48556642475523,0.309504119630149,0.309504119630149,FALSE,2.45173925352198,0.275676948396896,0.275676948396896,FALSE,2.47423353974787,0.298171234622795,0.298171234622795,FALSE,2.47186557361517,0.295803268490087,0.295803268490087,FALSE,2.47381903070333,0.297756725578249,0.297756725578249,FALSE,2.47186557361517,0.295803268490087,0.295803268490087,FALSE,2.46125489571234,0.285192590587265,0.285192590587265,FALSE,2.43128417222806,0.255221867102983,0.255221867102983,FALSE
11468,2.301008280397,"(2.16,3]",2.21319163925462,-0.0878166411423811,0.0878166411423811,FALSE,2.21441521248309,-0.0865930679139137,0.0865930679139137,FALSE,2.25265347108879,-0.048354809308206,0.048354809308206,FALSE,2.42660510048345,0.125596820086455,0.125596820086455,FALSE,2.34296320295314,0.041954922556136,0.041954922556136,FALSE,2.27978701774635,-0.0212212626506529,0.0212212626506529,FALSE,2.26106097330682,-0.0399473070901766,0.0399473070901766,FALSE,2.23762800364518,-0.0633802767518152,0.0633802767518152,FALSE,2.2435011428664,-0.057507137530596,0.057507137530596,FALSE,2.34118534683187,0.0401770664348655,0.0401770664348655,FALSE,2.24898460887387,-0.0520236715231328,0.0520236715231328,FALSE,2.26294144295685,-0.0380668374401454,0.0380668374401454,FALSE,2.25265347108879,-0.048354809308206,0.048354809308206,FALSE,2.2503273573387,-0.0506809230582954,0.0506809230582954,FALSE,2.25265347108879,-0.0483548093082065,0.0483548093082065,FALSE,2.28344057483637,-0.0175677055606278,0.0175677055606278,FALSE,2.26717693438422,-0.0338313460127804,0.0338313460127804,FALSE
11475,2.70671778233676,"(2.16,3]",2.54115407764116,-0.165563704695599,0.165563704695599,FALSE,2.54243884540222,-0.164278936934542,0.164278936934542,FALSE,2.54540466428131,-0.161313118055444,0.161313118055444,FALSE,2.594138321451,-0.112579460885764,0.112579460885764,FALSE,2.67858853187929,-0.0281292504574697,0.0281292504574697,FALSE,2.65148113993391,-0.0552366424028463,0.0552366424028463,FALSE,2.5742733026121,-0.132444479724661,0.132444479724661,FALSE,2.55964512219009,-0.147072660146664,0.147072660146664,FALSE,2.57758942635303,-0.129128355983729,0.129128355983729,FALSE,2.5639609078093,-0.142756874527464,0.142756874527464,FALSE,2.56697264736195,-0.139745134974813,0.139745134974813,FALSE,2.5573674243761,-0.149350357960663,0.149350357960663,FALSE,2.54540466428131,-0.161313118055444,0.161313118055444,FALSE,2.5488932955617,-0.15782448677506,0.15782448677506,FALSE,2.54540466428131,-0.161313118055444,0.161313118055444,FALSE,2.50852694954504,-0.198190832791719,0.198190832791719,FALSE,2.65366613571726,-0.0530516466194997,0.0530516466194997,FALSE
11479,2.301008280397,"(2.16,3]",2.27451301971644,-0.0264952606805569,0.0264952606805569,FALSE,2.27512705448082,-0.0258812259161769,0.0258812259161769,FALSE,2.29168603014635,-0.0093222502506527,0.0093222502506527,FALSE,2.42660510048345,0.125596820086455,0.125596820086455,FALSE,2.40686534076378,0.105857060366785,0.105857060366785,FALSE,2.29765823885621,-0.00335004154079366,0.00335004154079366,FALSE,2.31932858660482,0.0183203062078192,0.0183203062078192,FALSE,2.29001859211498,-0.0109896882820153,0.0109896882820153,FALSE,2.3015597049728,0.000551424575801818,0.000551424575801818,FALSE,2.39424529855772,0.0932370181607247,0.0932370181607247,FALSE,2.24898460887387,-0.0520236715231328,0.0520236715231328,FALSE,2.29147492387888,-0.00953335651811571,0.00953335651811571,FALSE,2.29168603014635,-0.0093222502506527,0.0093222502506527,FALSE,2.29185379107153,-0.00915448932546958,0.00915448932546958,FALSE,2.29168603014635,-0.0093222502506527,0.0093222502506527,FALSE,2.32304607089055,0.0220377904935543,0.0220377904935543,FALSE,2.29551186874508,-0.0054964116519165,0.0054964116519165,FALSE
11480,2.46089784275655,"(2.16,3]",2.31174912160726,-0.149148721149285,0.149148721149285,FALSE,2.31137041627059,-0.14952742648596,0.14952742648596,FALSE,2.3223975188639,-0.138500323892644,0.138500323892644,FALSE,2.26053786943865,-0.200359973317899,0.200359973317899,FALSE,2.29535334449031,-0.165544498266238,0.165544498266238,FALSE,2.33788383613466,-0.12301400662189,0.12301400662189,FALSE,2.33110303253161,-0.129794810224936,0.129794810224936,FALSE,2.34057781764347,-0.12032002511308,0.12032002511308,FALSE,2.32781338359082,-0.133084459165732,0.133084459165732,FALSE,2.35523687263511,-0.105660970121439,0.105660970121439,FALSE,2.31306043987861,-0.147837402877941,0.147837402877941,FALSE,2.31887163601771,-0.142026206738833,0.142026206738833,FALSE,2.3223975188639,-0.138500323892644,0.138500323892644,FALSE,2.32287707024895,-0.138020772507602,0.138020772507602,FALSE,2.3223975188639,-0.138500323892645,0.138500323892645,FALSE,2.3332863104698,-0.127611532286751,0.127611532286751,FALSE,2.36211754531629,-0.0987802974402592,0.0987802974402592,FALSE
11481,2.80955971463527,"(2.16,3]",2.88600768246952,0.0764479678342562,0.0764479678342562,FALSE,2.88265620705142,0.0730964924161515,0.0730964924161515,FALSE,2.79438990846768,-0.0151698061675916,0.0151698061675916,FALSE,2.594138321451,-0.215421393184272,0.215421393184272,FALSE,2.74499225273163,-0.0645674619036369,0.0645674619036369,FALSE,2.69998656300106,-0.109573151634209,0.109573151634209,FALSE,2.8175030953801,0.00794338074482992,0.00794338074482992,FALSE,2.85243498244086,0.0428752678055875,0.0428752678055875,FALSE,2.83459975331099,0.0250400386757224,0.0250400386757224,FALSE,2.7578048537774,-0.0517548608578702,0.0517548608578702,FALSE,2.84354841220953,0.0339886975742671,0.0339886975742671,FALSE,2.83003098073804,0.0204712661027755,0.0204712661027755,FALSE,2.79438990846768,-0.0151698061675916,0.0151698061675916,FALSE,2.79209411477677,-0.0174655998584976,0.0174655998584976,FALSE,2.79438990846767,-0.0151698061675933,0.0151698061675933,FALSE,2.76741570473361,-0.0421440099016608,0.0421440099016608,FALSE,2.74610913777295,-0.063450576862313,0.063450576862313,FALSE
11487,2.87448181769947,"(2.16,3]",2.88968282372848,0.0152010060290095,0.0152010060290095,FALSE,2.8889871160628,0.014505298363336,0.014505298363336,FALSE,2.80687127421834,-0.0676105434811287,0.0676105434811287,FALSE,2.594138321451,-0.280343496248471,0.280343496248471,FALSE,2.82392841149472,-0.0505534062047417,0.0505534062047417,FALSE,2.76315988844253,-0.111321929256936,0.111321929256936,FALSE,2.83577700536864,-0.0387048123308267,0.0387048123308267,FALSE,2.85803149127896,-0.0164503264205038,0.0164503264205038,FALSE,2.83762662813324,-0.0368551895662281,0.0368551895662281,FALSE,2.77223135855171,-0.10225045914776,0.10225045914776,FALSE,2.84354841220953,-0.030933405489932,0.030933405489932,FALSE,2.84203687742999,-0.0324449402694786,0.0324449402694786,FALSE,2.80687127421834,-0.0676105434811287,0.0676105434811287,FALSE,2.80932397120386,-0.0651578464956106,0.0651578464956106,FALSE,2.80687127421834,-0.06761054348113,0.06761054348113,FALSE,2.76180894992885,-0.112672867770618,0.112672867770618,FALSE,2.80835551136283,-0.0661263063366322,0.0661263063366322,FALSE
11490,2.35218251811136,"(2.16,3]",2.348276082638,-0.00390643547335889,0.00390643547335889,FALSE,2.34865104258631,-0.0035314755250524,0.0035314755250524,FALSE,2.31588746002658,-0.0362950580847796,0.0362950580847796,FALSE,2.26053786943865,-0.0916446486727143,0.0916446486727143,FALSE,2.26753085784565,-0.0846516602657088,0.0846516602657088,FALSE,2.28818962630851,-0.0639928918028549,0.0639928918028549,FALSE,2.30600043935341,-0.046182078757957,0.046182078757957,FALSE,2.24769312231285,-0.104489395798513,0.104489395798513,FALSE,2.28521422653366,-0.0669682915776986,0.0669682915776986,FALSE,2.35904305626913,0.00686053815776377,0.00686053815776377,FALSE,2.31306043987861,-0.0391220782327562,0.0391220782327562,FALSE,2.30498236220176,-0.0472001559096027,0.0472001559096027,FALSE,2.31588746002658,-0.0362950580847796,0.0362950580847796,FALSE,2.32217009463758,-0.0300124234737784,0.0300124234737784,FALSE,2.31588746002658,-0.0362950580847796,0.0362950580847796,FALSE,2.32651043877966,-0.0256720793317076,0.0256720793317076,FALSE,2.33073800230929,-0.0214445158020773,0.0214445158020773,FALSE
11495,2.47712125471966,"(2.16,3]",2.57817543222833,0.101054177508667,0.101054177508667,FALSE,2.57553832961963,0.0984170748999698,0.0984170748999698,FALSE,2.56492491829974,0.0878036635800759,0.0878036635800759,FALSE,2.594138321451,0.117017066731333,0.117017066731333,FALSE,2.63672375631482,0.159602501595159,0.159602501595159,FALSE,2.56493545328353,0.087814198563867,0.087814198563867,FALSE,2.56004289527621,0.0829216405565427,0.0829216405565427,FALSE,2.56851945786485,0.0913982031451868,0.0913982031451868,FALSE,2.58228105779029,0.105159803070624,0.105159803070624,FALSE,2.55905378469979,0.0819325299801319,0.0819325299801319,FALSE,2.63247002250831,0.15534876778865,0.15534876778865,FALSE,2.56957460903943,0.0924533543197712,0.0924533543197712,FALSE,2.56492491829974,0.0878036635800759,0.0878036635800759,FALSE,2.56059486988901,0.083473615169352,0.083473615169352,FALSE,2.56492491829974,0.087803663580075,0.087803663580075,FALSE,2.47111156424811,-0.00600969047155742,0.00600969047155742,FALSE,2.57000010605809,0.092878851338428,0.092878851338428,FALSE
