"UniqueID","sold.fctr","sold.fctr.predict.CSM.X.center.scale.bagEarth.prob","sold.fctr.predict.CSM.X.center.scale.bagEarth","sold.fctr.predict.CSM.X.center.scale.bagEarth.err","sold.fctr.predict.CSM.X.center.scale.bagEarth.err.abs","sold.fctr.predict.CSM.X.center.scale.bagEarth.accurate","sold.fctr.predict.CSM.X.bagEarth.prob","sold.fctr.predict.CSM.X.bagEarth","sold.fctr.predict.CSM.X.bagEarth.err","sold.fctr.predict.CSM.X.bagEarth.err.abs","sold.fctr.predict.CSM.X.bagEarth.accurate","sold.fctr.predict.CSM.X.Interact.glmnet.prob","sold.fctr.predict.CSM.X.Interact.glmnet","sold.fctr.predict.CSM.X.Interact.glmnet.err","sold.fctr.predict.CSM.X.Interact.glmnet.err.abs","sold.fctr.predict.CSM.X.Interact.glmnet.accurate","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.prob","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.err","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.err.abs","sold.fctr.predict.CSM.X.YeoJohnson.bagEarth.accurate","sold.fctr.predict.CSM.X.earth.prob","sold.fctr.predict.CSM.X.earth","sold.fctr.predict.CSM.X.earth.err","sold.fctr.predict.CSM.X.earth.err.abs","sold.fctr.predict.CSM.X.earth.accurate","sold.fctr.predict.CSM.X.spatialSign.bagEarth.prob","sold.fctr.predict.CSM.X.spatialSign.bagEarth","sold.fctr.predict.CSM.X.spatialSign.bagEarth.err","sold.fctr.predict.CSM.X.spatialSign.bagEarth.err.abs","sold.fctr.predict.CSM.X.spatialSign.bagEarth.accurate","sold.fctr.predict.CSM.X.nnet.prob","sold.fctr.predict.CSM.X.nnet","sold.fctr.predict.CSM.X.nnet.err","sold.fctr.predict.CSM.X.nnet.err.abs","sold.fctr.predict.CSM.X.nnet.accurate","sold.fctr.predict.CSM.X.avNNet.prob","sold.fctr.predict.CSM.X.avNNet","sold.fctr.predict.CSM.X.avNNet.err","sold.fctr.predict.CSM.X.avNNet.err.abs","sold.fctr.predict.CSM.X.avNNet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.CSM.X.glm.prob","sold.fctr.predict.CSM.X.glm","sold.fctr.predict.CSM.X.glm.err","sold.fctr.predict.CSM.X.glm.err.abs","sold.fctr.predict.CSM.X.glm.accurate","sold.fctr.predict.CSM.X.glmnet.prob","sold.fctr.predict.CSM.X.glmnet","sold.fctr.predict.CSM.X.glmnet.err","sold.fctr.predict.CSM.X.glmnet.err.abs","sold.fctr.predict.CSM.X.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.1X1.glmnet.accurate","sold.fctr.predict.CSM.X.gbm.prob","sold.fctr.predict.CSM.X.gbm","sold.fctr.predict.CSM.X.gbm.err","sold.fctr.predict.CSM.X.gbm.err.abs","sold.fctr.predict.CSM.X.gbm.accurate","sold.fctr.predict.Interact.High.cor.Y.glmnet.prob","sold.fctr.predict.Interact.High.cor.Y.glmnet","sold.fctr.predict.Interact.High.cor.Y.glmnet.err","sold.fctr.predict.Interact.High.cor.Y.glmnet.err.abs","sold.fctr.predict.Interact.High.cor.Y.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rpart.prob","sold.fctr.predict.Max.cor.Y.rpart","sold.fctr.predict.Max.cor.Y.rpart.err","sold.fctr.predict.Max.cor.Y.rpart.err.abs","sold.fctr.predict.Max.cor.Y.rpart.accurate","sold.fctr.predict.Low.cor.X.glmnet.prob","sold.fctr.predict.Low.cor.X.glmnet","sold.fctr.predict.Low.cor.X.glmnet.err","sold.fctr.predict.Low.cor.X.glmnet.err.abs","sold.fctr.predict.Low.cor.X.glmnet.accurate","sold.fctr.predict.CSM.X.bayesglm.prob","sold.fctr.predict.CSM.X.bayesglm","sold.fctr.predict.CSM.X.bayesglm.err","sold.fctr.predict.CSM.X.bayesglm.err.abs","sold.fctr.predict.CSM.X.bayesglm.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X3.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X1.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.3X5.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X1.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X3.glmnet.accurate","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.prob","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.err","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.err.abs","sold.fctr.predict.Max.cor.Y.rcv.5X5.glmnet.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.All.X.glmnet.prob","sold.fctr.predict.All.X.glmnet","sold.fctr.predict.All.X.glmnet.err","sold.fctr.predict.All.X.glmnet.err.abs","sold.fctr.predict.All.X.glmnet.accurate","sold.fctr.predict.CSM.X.rpart.prob","sold.fctr.predict.CSM.X.rpart","sold.fctr.predict.CSM.X.rpart.err","sold.fctr.predict.CSM.X.rpart.err.abs","sold.fctr.predict.CSM.X.rpart.accurate","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.prob","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.err","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.err.abs","sold.fctr.predict.Max.cor.Y.rcv.1X1.cp.0.rpart.accurate","sold.fctr.predict.Ensemble.repeatedcv.glmnet.prob","sold.fctr.predict.Ensemble.repeatedcv.glmnet","sold.fctr.predict.Ensemble.repeatedcv.glmnet.err","sold.fctr.predict.Ensemble.repeatedcv.glmnet.err.abs","sold.fctr.predict.Ensemble.repeatedcv.glmnet.accurate"
10004,"N",0.176433291914897,"N",FALSE,0.176433291914897,TRUE,0.191516075895262,"N",FALSE,0.191516075895262,TRUE,0.188221697667842,"N",FALSE,0.188221697667842,TRUE,0.20355857418527,"N",FALSE,0.20355857418527,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0917469397914804,"N",FALSE,0.0917469397914804,TRUE,0.649700824612539,"Y",TRUE,0.649700824612539,FALSE,0.331155714835376,"Y",TRUE,0.331155714835376,FALSE,0.45722768824001,"N",FALSE,0.45722768824001,TRUE,0.483420736857267,"N",FALSE,0.483420736857267,TRUE,0.414158646993589,"Y",TRUE,0.414158646993589,FALSE,0.199189266890841,"N",FALSE,0.199189266890841,TRUE,0.163614193549928,"N",FALSE,0.163614193549928,TRUE,0.204592199888197,"N",FALSE,0.204592199888197,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.4506690626361,"Y",TRUE,0.4506690626361,FALSE,0.502035662284395,"Y",TRUE,0.502035662284395,FALSE,0.289014773749782,"N",FALSE,0.289014773749782,TRUE,0.280936553753776,"N",FALSE,0.280936553753776,TRUE,0.298203972756007,"N",FALSE,0.298203972756007,TRUE,0.308731760704756,"N",FALSE,0.308731760704756,TRUE,0.308731760704756,"N",FALSE,0.308731760704756,TRUE,0.320490052040753,"N",FALSE,0.320490052040753,TRUE,0.487166813690322,"Y",TRUE,0.487166813690322,FALSE,0.520885523996438,"Y",TRUE,0.520885523996438,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.0484821987717417,"N",FALSE,0.0484821987717417,TRUE
10103,"N",0.966539904148193,"Y",TRUE,0.966539904148193,FALSE,0.952730703649279,"Y",TRUE,0.952730703649279,FALSE,0.782714940070337,"Y",TRUE,0.782714940070337,FALSE,0.951644740163075,"Y",TRUE,0.951644740163075,FALSE,0.903846153846153,"Y",TRUE,0.903846153846153,FALSE,0.868045352984341,"Y",TRUE,0.868045352984341,FALSE,0.942848146272244,"Y",TRUE,0.942848146272244,FALSE,0.812357028252305,"Y",TRUE,0.812357028252305,FALSE,0.987429612979926,"Y",TRUE,0.987429612979926,FALSE,0.966903034088745,"Y",TRUE,0.966903034088745,FALSE,0.932551854482117,"Y",TRUE,0.932551854482117,FALSE,0.711509950968259,"Y",TRUE,0.711509950968259,FALSE,0.716896408012358,"Y",TRUE,0.716896408012358,FALSE,0.648134993827439,"Y",TRUE,0.648134993827439,FALSE,0.586206896551724,"Y",TRUE,0.586206896551724,FALSE,0.971348702480592,"Y",TRUE,0.971348702480592,FALSE,0.946569429490139,"Y",TRUE,0.946569429490139,FALSE,0.62491239246966,"Y",TRUE,0.62491239246966,FALSE,0.632073118560503,"Y",TRUE,0.632073118560503,FALSE,0.617061615881269,"Y",TRUE,0.617061615881269,FALSE,0.608476250538315,"Y",TRUE,0.608476250538315,FALSE,0.608476250538315,"Y",TRUE,0.608476250538315,FALSE,0.599616406725169,"Y",TRUE,0.599616406725169,FALSE,0.972572804560193,"Y",TRUE,0.972572804560193,FALSE,0.981436454746605,"Y",TRUE,0.981436454746605,FALSE,0.369565217391304,"Y",TRUE,0.369565217391304,FALSE,0.63265306122449,"Y",TRUE,0.63265306122449,FALSE,0.972274730194009,"Y",TRUE,0.972274730194009,FALSE
10170,"N",0.216637625193592,"N",FALSE,0.216637625193592,TRUE,0.206608005446258,"N",FALSE,0.206608005446258,TRUE,0.161560070570348,"N",FALSE,0.161560070570348,TRUE,0.213193125498581,"N",FALSE,0.213193125498581,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.162810999079239,"N",FALSE,0.162810999079239,TRUE,0.250896820034041,"N",FALSE,0.250896820034041,TRUE,0.337906538903967,"Y",TRUE,0.337906538903967,FALSE,0.173490386390894,"N",FALSE,0.173490386390894,TRUE,0.189274593466196,"N",FALSE,0.189274593466196,TRUE,0.189409264490092,"N",FALSE,0.189409264490092,TRUE,0.137550522270981,"N",FALSE,0.137550522270981,TRUE,0.120054402944977,"N",FALSE,0.120054402944977,TRUE,0.166997705510737,"N",FALSE,0.166997705510737,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.160879034796889,"N",FALSE,0.160879034796889,TRUE,0.202180852131518,"N",FALSE,0.202180852131518,TRUE,0.243722314257592,"N",FALSE,0.243722314257592,TRUE,0.233488137495387,"N",FALSE,0.233488137495387,TRUE,0.255679053502463,"N",FALSE,0.255679053502463,TRUE,0.269834140609202,"N",FALSE,0.269834140609202,TRUE,0.269834140609202,"N",FALSE,0.269834140609202,TRUE,0.286458828342712,"N",FALSE,0.286458828342712,TRUE,0.192494468783289,"N",FALSE,0.192494468783289,TRUE,0.197615098155299,"N",FALSE,0.197615098155299,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.195440998431069,"N",FALSE,0.195440998431069,TRUE
10172,"N",0.654090083636708,"Y",TRUE,0.654090083636708,FALSE,0.68737074476338,"Y",TRUE,0.68737074476338,FALSE,0.335554561170729,"N",FALSE,0.335554561170729,TRUE,0.660742379013257,"Y",TRUE,0.660742379013257,FALSE,0.465116279069766,"Y",TRUE,0.465116279069766,FALSE,0.514385773872932,"Y",TRUE,0.514385773872932,FALSE,0.844364427699529,"Y",TRUE,0.844364427699529,FALSE,0.594353256635285,"Y",TRUE,0.594353256635285,FALSE,0.814212938859893,"Y",TRUE,0.814212938859893,FALSE,0.802399513207293,"Y",TRUE,0.802399513207293,FALSE,0.719585154536214,"Y",TRUE,0.719585154536214,FALSE,0.173515300890783,"N",FALSE,0.173515300890783,TRUE,0.663969495654753,"Y",TRUE,0.663969495654753,FALSE,0.189553405661198,"N",FALSE,0.189553405661198,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.755205726922158,"Y",TRUE,0.755205726922158,FALSE,0.77305969940125,"Y",TRUE,0.77305969940125,FALSE,0.271156865478357,"N",FALSE,0.271156865478357,TRUE,0.262159159143525,"N",FALSE,0.262159159143525,TRUE,0.281505726320776,"N",FALSE,0.281505726320776,TRUE,0.293526985272228,"N",FALSE,0.293526985272228,TRUE,0.293526985272228,"N",FALSE,0.293526985272228,TRUE,0.307253642985631,"N",FALSE,0.307253642985631,TRUE,0.784769498743761,"Y",TRUE,0.784769498743761,FALSE,0.81040623388595,"Y",TRUE,0.81040623388595,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.924343820973916,"Y",TRUE,0.924343820973916,FALSE
10207,"N",0.643187190906596,"Y",TRUE,0.643187190906596,FALSE,0.677373478356063,"Y",TRUE,0.677373478356063,FALSE,0.335554561170729,"N",FALSE,0.335554561170729,TRUE,0.659861192478589,"Y",TRUE,0.659861192478589,FALSE,0.465116279069766,"Y",TRUE,0.465116279069766,FALSE,0.526265058254264,"Y",TRUE,0.526265058254264,FALSE,0.843752691361251,"Y",TRUE,0.843752691361251,FALSE,0.594353256635285,"Y",TRUE,0.594353256635285,FALSE,0.808735586844157,"Y",TRUE,0.808735586844157,FALSE,0.802165204340341,"Y",TRUE,0.802165204340341,FALSE,0.713635406538225,"Y",TRUE,0.713635406538225,FALSE,0.173515300890783,"N",FALSE,0.173515300890783,TRUE,0.663969495654753,"Y",TRUE,0.663969495654753,FALSE,0.189553405661198,"N",FALSE,0.189553405661198,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.746934520788409,"Y",TRUE,0.746934520788409,FALSE,0.767765376821102,"Y",TRUE,0.767765376821102,FALSE,0.271156865478357,"N",FALSE,0.271156865478357,TRUE,0.262159159143525,"N",FALSE,0.262159159143525,TRUE,0.281505726320776,"N",FALSE,0.281505726320776,TRUE,0.293526985272228,"N",FALSE,0.293526985272228,TRUE,0.293526985272228,"N",FALSE,0.293526985272228,TRUE,0.307253642985631,"N",FALSE,0.307253642985631,TRUE,0.774635843770782,"Y",TRUE,0.774635843770782,FALSE,0.798839583666169,"Y",TRUE,0.798839583666169,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.92403504495955,"Y",TRUE,0.92403504495955,FALSE
10229,"N",0.427468353146879,"N",FALSE,0.427468353146879,TRUE,0.394232548496216,"N",FALSE,0.394232548496216,TRUE,0.417132614179237,"Y",TRUE,0.417132614179237,FALSE,0.392105382174842,"N",FALSE,0.392105382174842,TRUE,0.465116279069766,"Y",TRUE,0.465116279069766,FALSE,0.36943556029772,"N",FALSE,0.36943556029772,TRUE,0.642298632879406,"Y",TRUE,0.642298632879406,FALSE,0.195166719107856,"N",FALSE,0.195166719107856,TRUE,0.523505938620116,"Y",TRUE,0.523505938620116,FALSE,0.496191447197508,"N",FALSE,0.496191447197508,TRUE,0.4840104731273,"Y",TRUE,0.4840104731273,FALSE,0.243197262158233,"N",FALSE,0.243197262158233,TRUE,0.539488569624037,"Y",TRUE,0.539488569624037,FALSE,0.228959090680002,"N",FALSE,0.228959090680002,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.561825276277158,"Y",TRUE,0.561825276277158,FALSE,0.503935096950631,"Y",TRUE,0.503935096950631,FALSE,0.317270883019632,"N",FALSE,0.317270883019632,TRUE,0.310802937096306,"N",FALSE,0.310802937096306,TRUE,0.324474403233555,"N",FALSE,0.324474403233555,TRUE,0.332502314249595,"N",FALSE,0.332502314249595,TRUE,0.332502314249595,"N",FALSE,0.332502314249595,TRUE,0.341041507307098,"N",FALSE,0.341041507307098,TRUE,0.512938416953393,"Y",TRUE,0.512938416953393,FALSE,0.524027323906475,"Y",TRUE,0.524027323906475,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.407685470705533,"Y",TRUE,0.407685470705533,FALSE
10315,"N",0.273809231426026,"N",FALSE,0.273809231426026,TRUE,0.270056891428259,"N",FALSE,0.270056891428259,TRUE,0.164701187729895,"N",FALSE,0.164701187729895,TRUE,0.27844291715411,"N",FALSE,0.27844291715411,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.166619923143354,"N",FALSE,0.166619923143354,TRUE,0.286173453999674,"N",FALSE,0.286173453999674,TRUE,0.233193756847774,"N",FALSE,0.233193756847774,TRUE,0.215699478034816,"N",FALSE,0.215699478034816,TRUE,0.218087079046095,"N",FALSE,0.218087079046095,TRUE,0.218279282729835,"N",FALSE,0.218279282729835,TRUE,0.127197749518349,"N",FALSE,0.127197749518349,TRUE,0.167673997683709,"N",FALSE,0.167673997683709,TRUE,0.160080668774855,"N",FALSE,0.160080668774855,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.213524723904506,"N",FALSE,0.213524723904506,TRUE,0.231865481824431,"N",FALSE,0.231865481824431,TRUE,0.23514244966415,"N",FALSE,0.23514244966415,TRUE,0.224570874034083,"N",FALSE,0.224570874034083,TRUE,0.247552753770685,"N",FALSE,0.247552753770685,TRUE,0.262328886845863,"N",FALSE,0.262328886845863,TRUE,0.262328886845863,"N",FALSE,0.262328886845863,TRUE,0.279822812555108,"N",FALSE,0.279822812555108,TRUE,0.232721721245546,"N",FALSE,0.232721721245546,TRUE,0.238081958471165,"N",FALSE,0.238081958471165,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.179591157570687,"N",FALSE,0.179591157570687,TRUE
10316,"N",0.428286816316119,"N",FALSE,0.428286816316119,TRUE,0.382972116857748,"N",FALSE,0.382972116857748,TRUE,0.417132614179237,"Y",TRUE,0.417132614179237,FALSE,0.391955452161123,"N",FALSE,0.391955452161123,TRUE,0.465116279069766,"Y",TRUE,0.465116279069766,FALSE,0.369044912285671,"N",FALSE,0.369044912285671,TRUE,0.643345880698803,"Y",TRUE,0.643345880698803,FALSE,0.195166719107856,"N",FALSE,0.195166719107856,TRUE,0.530581858070381,"Y",TRUE,0.530581858070381,FALSE,0.496484202691241,"N",FALSE,0.496484202691241,TRUE,0.48981348263853,"Y",TRUE,0.48981348263853,FALSE,0.243197262158233,"N",FALSE,0.243197262158233,TRUE,0.539488569624037,"Y",TRUE,0.539488569624037,FALSE,0.228959090680002,"N",FALSE,0.228959090680002,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.570440728299479,"Y",TRUE,0.570440728299479,FALSE,0.509866788196797,"Y",TRUE,0.509866788196797,FALSE,0.317270883019632,"N",FALSE,0.317270883019632,TRUE,0.310802937096306,"N",FALSE,0.310802937096306,TRUE,0.324474403233555,"N",FALSE,0.324474403233555,TRUE,0.332502314249595,"N",FALSE,0.332502314249595,TRUE,0.332502314249595,"N",FALSE,0.332502314249595,TRUE,0.341041507307098,"N",FALSE,0.341041507307098,TRUE,0.524616414109576,"Y",TRUE,0.524616414109576,FALSE,0.538555861887748,"Y",TRUE,0.538555861887748,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.387995882528586,"Y",TRUE,0.387995882528586,FALSE
10413,"N",0.983561653837807,"Y",TRUE,0.983561653837807,FALSE,0.983773399225695,"Y",TRUE,0.983773399225695,FALSE,0.879126853961572,"Y",TRUE,0.879126853961572,FALSE,0.990555841061295,"Y",TRUE,0.990555841061295,FALSE,0.975308641968379,"Y",TRUE,0.975308641968379,FALSE,0.945458009516222,"Y",TRUE,0.945458009516222,FALSE,0.97652081777627,"Y",TRUE,0.97652081777627,FALSE,0.992700943736882,"Y",TRUE,0.992700943736882,FALSE,0.976588528980321,"Y",TRUE,0.976588528980321,FALSE,0.991489262302994,"Y",TRUE,0.991489262302994,FALSE,0.981921036967217,"Y",TRUE,0.981921036967217,FALSE,0.763303518228472,"Y",TRUE,0.763303518228472,FALSE,0.967567884007099,"Y",TRUE,0.967567884007099,FALSE,0.835292632448793,"Y",TRUE,0.835292632448793,FALSE,0.947019867549669,"Y",TRUE,0.947019867549669,FALSE,0.970005445771456,"Y",TRUE,0.970005445771456,FALSE,0.988301518010515,"Y",TRUE,0.988301518010515,FALSE,0.657136200137152,"Y",TRUE,0.657136200137152,FALSE,0.666255846927971,"Y",TRUE,0.666255846927971,FALSE,0.646895917023599,"Y",TRUE,0.646895917023599,FALSE,0.635340232060996,"Y",TRUE,0.635340232060996,FALSE,0.635340232060996,"Y",TRUE,0.635340232060996,FALSE,0.622714322217201,"Y",TRUE,0.622714322217201,FALSE,0.967084764243869,"Y",TRUE,0.967084764243869,FALSE,0.974356767656366,"Y",TRUE,0.974356767656366,FALSE,0.947019867549669,"Y",TRUE,0.947019867549669,FALSE,0.947019867549669,"Y",TRUE,0.947019867549669,FALSE,0.992245414836129,"Y",TRUE,0.992245414836129,FALSE
10506,"N",0.280173494591306,"N",FALSE,0.280173494591306,TRUE,0.270608048869307,"N",FALSE,0.270608048869307,TRUE,0.20366978116926,"N",FALSE,0.20366978116926,TRUE,0.325030625794204,"N",FALSE,0.325030625794204,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.131367162782872,"N",FALSE,0.131367162782872,TRUE,0.472595648813334,"N",FALSE,0.472595648813334,TRUE,0.647327644856087,"Y",TRUE,0.647327644856087,FALSE,0.0952161382997807,"N",FALSE,0.0952161382997807,TRUE,0.114790354098554,"N",FALSE,0.114790354098554,TRUE,0.349872252284501,"N",FALSE,0.349872252284501,TRUE,0.230860682456336,"N",FALSE,0.230860682456336,TRUE,0.25354573772317,"N",FALSE,0.25354573772317,TRUE,0.222274759486425,"N",FALSE,0.222274759486425,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.347358446694783,"Y",TRUE,0.347358446694783,FALSE,0.396957319811779,"Y",TRUE,0.396957319811779,FALSE,0.309599782138401,"N",FALSE,0.309599782138401,TRUE,0.30267759088264,"N",FALSE,0.30267759088264,TRUE,0.317358829869969,"N",FALSE,0.317358829869969,TRUE,0.32608021132519,"N",FALSE,0.32608021132519,TRUE,0.32608021132519,"N",FALSE,0.32608021132519,TRUE,0.335504519699295,"N",FALSE,0.335504519699295,TRUE,0.373057541990543,"Y",TRUE,0.373057541990543,FALSE,0.386271991153704,"Y",TRUE,0.386271991153704,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.649732165200562,"Y",TRUE,0.649732165200562,FALSE
10614,"N",0.189777969213349,"N",FALSE,0.189777969213349,TRUE,0.1881840680636,"N",FALSE,0.1881840680636,TRUE,0.174157534684813,"N",FALSE,0.174157534684813,TRUE,0.183755890818481,"N",FALSE,0.183755890818481,TRUE,0.0988235294117645,"N",FALSE,0.0988235294117645,TRUE,0.0784351931879592,"N",FALSE,0.0784351931879592,TRUE,0.181052133306964,"N",FALSE,0.181052133306964,TRUE,0.123310703180621,"N",FALSE,0.123310703180621,TRUE,0.111887026373085,"N",FALSE,0.111887026373085,TRUE,0.140711451724887,"N",FALSE,0.140711451724887,TRUE,0.130000945202311,"N",FALSE,0.130000945202311,TRUE,0.12720244449884,"N",FALSE,0.12720244449884,TRUE,0.146514430859619,"N",FALSE,0.146514430859619,TRUE,0.160083857410643,"N",FALSE,0.160083857410643,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.100765558257872,"N",FALSE,0.100765558257872,TRUE,0.132631970696704,"N",FALSE,0.132631970696704,TRUE,0.235146423665749,"N",FALSE,0.235146423665749,TRUE,0.224574998444926,"N",FALSE,0.224574998444926,TRUE,0.247556523613949,"N",FALSE,0.247556523613949,TRUE,0.26233237466114,"N",FALSE,0.26233237466114,TRUE,0.26233237466114,"N",FALSE,0.26233237466114,TRUE,0.279825902337376,"N",FALSE,0.279825902337376,TRUE,0.109069916075955,"N",FALSE,0.109069916075955,TRUE,0.110082270983859,"N",FALSE,0.110082270983859,TRUE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.1171157488594,"N",FALSE,0.1171157488594,TRUE
10674,"N",0.534726157437918,"Y",TRUE,0.534726157437918,FALSE,0.527037159674507,"Y",TRUE,0.527037159674507,FALSE,0.572615866873539,"Y",TRUE,0.572615866873539,FALSE,0.512420716894206,"Y",TRUE,0.512420716894206,FALSE,0.46341463414634,"Y",TRUE,0.46341463414634,FALSE,0.323739302698421,"N",FALSE,0.323739302698421,TRUE,0.910454871677197,"Y",TRUE,0.910454871677197,FALSE,0.470203057911384,"Y",TRUE,0.470203057911384,FALSE,0.833421452255939,"Y",TRUE,0.833421452255939,FALSE,0.870882206378392,"Y",TRUE,0.870882206378392,FALSE,0.666719483238613,"Y",TRUE,0.666719483238613,FALSE,0.209632414479731,"N",FALSE,0.209632414479731,TRUE,0.356250062294262,"Y",TRUE,0.356250062294262,FALSE,0.210515795082156,"N",FALSE,0.210515795082156,TRUE,0.1985559566787,"N",FALSE,0.1985559566787,TRUE,0.609346877809039,"Y",TRUE,0.609346877809039,FALSE,0.745080898062482,"Y",TRUE,0.745080898062482,FALSE,0.295958982314416,"N",FALSE,0.295958982314416,TRUE,0.288259923495675,"N",FALSE,0.288259923495675,TRUE,0.304676184976394,"N",FALSE,0.304676184976394,TRUE,0.314604038324875,"N",FALSE,0.314604038324875,TRUE,0.314604038324875,"N",FALSE,0.314604038324875,TRUE,0.325582155030235,"N",FALSE,0.325582155030235,TRUE,0.658045215002664,"Y",TRUE,0.658045215002664,FALSE,0.706864861517081,"Y",TRUE,0.706864861517081,FALSE,0.197106690777577,"N",FALSE,0.197106690777577,TRUE,0.193916349809886,"N",FALSE,0.193916349809886,TRUE,0.642692050313182,"Y",TRUE,0.642692050313182,FALSE
